MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	central nervous system: other dysmorphology	60159	TAS	small mesencephalic tregeminal nucleus; abnormal trigeminal nerve (CN-V) branching of mandibular nerve
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	peripheral nervous system: dysmorphology	60159	TAS	abnormal cranial ganglia - small ganglia; abnormal facial nerve (CN-VII branching; reduced Schwann cell number - progressive throughout development; abnormal sensory neurons - reduced number (60% reduction at E18.5), abnormal sensory neuron projections (defasiculated and extensively branched); abnormal motor neurons - reduced number (60% reduction at E18.5), abnormal motor neuron projections - progressive withdrawal of motor neuron projections after E14.5; abnormal neuromuscular synapse - abnormal postsynaptic differentiation (synaptogenesis initiated, but not sustained), abnormal presynaptic differentiation (progressive defects, failure of some terminal arbors to differentiate, failure of others to fully differentiate); abnormal phrenic nerve - absence of phrenic nerve (progressive after E 15.5), defasiculated phrenic nerve (abberant branching at E14.5); abnormal dorsal root ganglia (reduced in size at E18.5)
MGI:96083	Nrg1	MGI:1928831	Nrg1<tm1Lwr>	MGI:1928831	Nrg1<tm1Lwr>	129/Sv-Nrg1<tm1Lwr>	musculature: muscle dysmorphology	60159	TAS	thin diaphragm muscle:   50% decrease in thickness, immature appearance
MGI:96083	Nrg1	MGI:1928830	Nrg1<tm1Zhou>	MGI:1928830	Nrg1<tm1Zhou>	involves: 129S1/Sv # C57BL/6	survival: embryonic lethality	50592	TAS	E10.5
MGI:96083	Nrg1	MGI:1928830	Nrg1<tm1Zhou>	MGI:1928830	Nrg1<tm1Zhou>	involves: 129S1/Sv # C57BL/6	heart/cardiovascular system: dysmorphology	50592	TAS	poorly developed ventricular trabeculae, normal endocardial cushion
MGI:96083	Nrg1	MGI:1928830	Nrg1<tm1Zhou>	MGI:1928830	Nrg1<tm1Zhou>	involves: 129S1/Sv # C57BL/6	heart/cardiovascular system: other functional anomalies	50592	TAS	irregular heartbeat
MGI:96083	Nrg1	MGI:1928830	Nrg1<tm1Zhou>	MGI:1928830	Nrg1<tm1Zhou>	involves: 129S1/Sv # C57BL/6	central nervous system: other dysmorphology	50592	TAS	abnormal trigeminal nerve (CN-V):  poorly organized; abnormal trigeminal ganglia:  absence of dorsal portion and absence of mandibular portion, absence of connections to hindbrain
MGI:96083	Nrg1	MGI:1928830	Nrg1<tm1Zhou>	MGI:1928830	Nrg1<tm1Zhou>	involves: 129S1/Sv # C57BL/6	peripheral nervous system: dysmorphology	50592	TAS	abnormal petrose ganglion:  reduced in size and hypoplastic, disorganized projections; abnormal nodose ganglion:  reduced in size and hypoplastic, disorganized projections
MGI:96083	Nrg1	MGI:1928490	Nrg1<tm2Cbm>	MGI:1928490	Nrg1<tm2Cbm>	involves: 129P2/OlaHsd # C57BL/6	survival: embryonic lethality	29971	TAS	E11.5
MGI:96083	Nrg1	MGI:1928490	Nrg1<tm2Cbm>	MGI:1928490	Nrg1<tm2Cbm>	involves: 129P2/OlaHsd # C57BL/6	heart/cardiovascular system: dysmorphology	29971	TAS	enlarged heart, enlarged pericardium, poorly developed ventricular trabeculae, normal atria, failure of endocardial cushion closure
MGI:96083	Nrg1	MGI:1928490	Nrg1<tm2Cbm>	MGI:1928490	Nrg1<tm2Cbm>	involves: 129P2/OlaHsd # C57BL/6	heart/cardiovascular system: other functional anomalies	29971	TAS	irregular heartbeat
MGI:96083	Nrg1	MGI:1928490	Nrg1<tm2Cbm>	MGI:1928490	Nrg1<tm2Cbm>	involves: 129P2/OlaHsd # C57BL/6	peripheral nervous system: dysmorphology	29971	TAS	reduced Schwann cell number; abnormal cranial ganglia:  reduced cell number in cranial ganglia; abnormal cranial nerves:  aberrant axonal projections; absence of mandibular nerves
MGI:96083	Nrg1	MGI:1928490	Nrg1<tm2Cbm>	MGI:1928490	Nrg1<tm2Cbm>	involves: 129P2/OlaHsd # C57BL/6	central nervous system: other dysmorphology	29971	TAS	absence of trigeminal nerve (CN-V), absence of trigeminal nerve connections to hindbrain
MGI:1927184	Nrgn	MGI:1927195	Nrgn<tm1Kph>	MGI:1927195	Nrgn<tm1Kph>	involves: 129/Sv # C57BL/6	neurological/behavioral: learning/memory impairment	65166	TAS	spatial learning impairment in Morris water maze test
MGI:1927184	Nrgn	MGI:1927195	Nrgn<tm1Kph>	MGI:1927195	Nrgn<tm1Kph>	involves: 129/Sv # C57BL/6	central nervous system: LTP anomalies	65166	TAS	impaired LTP in CA1 region, altered induction of LTP
MGI:1927184	Nrgn	MGI:1927195	Nrgn<tm1Kph>	MGI:1927195	Nrgn<tm1Kph>	involves: 129/Sv # C57BL/6	central nervous system: other functional anomalies	65166	TAS	impaired short term plasticity:  altered induction
MGI:1927184	Nrgn	MGI:1927195	Nrgn<tm1Kph>	MGI:2153641	Nrgn<+>	involves: 129/Sv # C57BL/6	neurological/behavioral: learning/memory impairment	65166	TAS	spatial learning impairment in Morris water maze test(not as severe as homozygote); imparied long term memory in contestual fear conditioning test
MGI:1100492	Nrp2	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	either: (involves: 129P2/OlaHsd # C57BL/6J) or (involves: 129P2/OlaHsd # CD-1) 	embryogenesis: embryonic tissue dysmorphology	60158	TAS	abnormal trajectory of cranial nerves, E 10.5 and 11.5:  abnormal arrangement of nerve bundles in oculomotor nerve and the opthalamic branch of the trigeminal nerve; absence of trochlear motor nerve
MGI:1100492	Nrp2	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	either: (involves: 129P2/OlaHsd # C57BL/6J) or (involves: 129P2/OlaHsd # CD-1) 	peripheral nervous system: no defect detected	60158	TAS	normal peripheral projections of spinal sensory neurons
MGI:1100492	Nrp2	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	either: (involves: 129P2/OlaHsd # C57BL/6J) or (involves: 129P2/OlaHsd # CD-1) 	central nervous system: other dysmorphology	60158	TAS	abnormal central projections of the sensory neurons:  dorsal funiculus reduced in size
MGI:1100492	Nrp2	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	MGI:1927804	Nrp2<Gt(pGT1.8TM)39Wcs>	either: (involves: 129P2/OlaHsd # C57BL/6J) or (involves: 129P2/OlaHsd # CD-1) 	central nervous system: brain dysmorphology	60158	TAS	abnormal anterior commissure:  either missing or reduced in size; abnormal Habenulo-interpenduncular tract:  either missing or reduced in size; Hippocampal defects:  abnormal projections on dentate granule cells
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	survival: postnatal lethality	23882	TAS	by 3 weeks of age
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	growth/weight abnormality: postnatal	23882	TAS	retardation
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	23882	TAS	ataxia
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	central nervous system: brain dysmorphology	23882	TAS	abnormal midbrain:  small mesencephalic trigeminal nucleus, small motor nucleus (facial)
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	peripheral nervous system: dysmorphology	23882	TAS	abnormal sensory ganglia:  small trigeminal ganglion, small nodose ganglion;  abnormal sympathetic ganglia:  small superior cervical ganglion, small L4 dorsal root ganglion; absent primary and secondary muscle spindles
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:1857232	Ntf3<tm1Jae>	involves: 129S4/SvJae # BALB/c	musculature: muscle dysmorphology	23882	TAS	absent golgi tendon organ
MGI:97380	Ntf3	MGI:1857232	Ntf3<tm1Jae>	MGI:2153755	Ntf3<+>	involves: 129S4/SvJae # BALB/c	peripheral nervous system: dysmorphology	23882	TAS	partial loss of primary and secondary muscle spindles:  reduced 50%
MGI:97380	Ntf3	MGI:1933843	Ntf3<tm1Lfr>	MGI:1933843	Ntf3<tm1Lfr>	involves: 129S2/SvPas	survival: perinatal lethality	18984	TAS	incomplete penetrance:  rare survivors to 7 - 15 days
MGI:97380	Ntf3	MGI:1933843	Ntf3<tm1Lfr>	MGI:1933843	Ntf3<tm1Lfr>	involves: 129S2/SvPas	neurological/behavioral: motor capabilities/coordination/movement anomalies	18984	TAS	hypoactive, abnormal posture, aphagia, athetotic walking movements
MGI:97380	Ntf3	MGI:1933843	Ntf3<tm1Lfr>	MGI:1933843	Ntf3<tm1Lfr>	involves: 129S2/SvPas	peripheral nervous system: dysmorphology	18984	TAS	small trigeminal, geniculate, vestibular cochlear, superior glossopharyngeal, superior vagus, nodose, pertrosal, dorsal root, and surperior cervical ganglia; small facial and trigeminal motor nuclei; absence of primary and secondary muscle spindles
MGI:97380	Ntf3	MGI:1933843	Ntf3<tm1Lfr>	MGI:1933843	Ntf3<tm1Lfr>	involves: 129S2/SvPas	central nervous system: brain dysmorphology	18984	TAS	small trigeminal mesencephalic nucleus
MGI:97380	Ntf3	MGI:1933844	Ntf3<tm1Par>	MGI:1933844	Ntf3<tm1Par>	involves: 129S1/Sv	survival: perinatal lethality	67562	TAS	incomplete penetrance, 80% die within 24 - 48 hrs, few survive up to 16 days
MGI:97380	Ntf3	MGI:1933844	Ntf3<tm1Par>	MGI:1933844	Ntf3<tm1Par>	involves: 129S1/Sv	growth/weight abnormality: postnatal	67562	TAS	survivors only, normal weight at birth
MGI:97380	Ntf3	MGI:1933844	Ntf3<tm1Par>	MGI:1933844	Ntf3<tm1Par>	involves: 129S1/Sv	peripheral nervous system: dysmorphology	67562	TAS	abnormal motor neuron projections: no Ia afferent projections to motor neruons in spinal cord
MGI:97380	Ntf3	MGI:1861706	Ntf3<tm2Jae>	MGI:1861706	Ntf3<tm2Jae>	not specified	no obvious phenotype: no defect detected	52951	TAS	
MGI:97381	Ntf5	MGI:1930044	Ntf5<tm1Gdy>	MGI:1930044	Ntf5<tm1Gdy>	involves: 129P2/OlaHsd	no obvious phenotype: no defect detected	25565	TAS	
MGI:97381	Ntf5	MGI:1857233	Ntf5<tm1Jae>	MGI:1857233	Ntf5<tm1Jae>	involves: 129S4/SvJae # BALB/c	peripheral nervous system: dysmorphology	25566	TAS	abnormal sensory ganglia, partial loss of neurons in:  geniculate, nodose, and petrosal ganglia
MGI:97381	Ntf5	MGI:1933845	Ntf5<tm1Par>	MGI:1933845	Ntf5<tm1Par>	involves: 129S1/Sv # C57BL/6	no obvious phenotype: no defect detected	60927	TAS	
MGI:105088	Ntn1	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	involves: 129P2/OlaHsd # CD1	survival: postnatal lethality	37125	TAS	within a few days of birth; failure to suckle, milk never found in stomach
MGI:105088	Ntn1	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	involves: 129P2/OlaHsd # CD1	neurological/behavioral: motor capabilities/coordination/movement anomalies	37125	TAS	abnormal locomotor activity; unable to move forelimbs indepently, looks like paddling; abnormal righting response
MGI:105088	Ntn1	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	involves: 129P2/OlaHsd # CD1	peripheral nervous system: no defect detected	37125	TAS	normal trajectory of motor neuron and trochlear axons
MGI:105088	Ntn1	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	MGI:1927548	Ntn1<Gt(pGT1.8TM)629Wcs>	involves: 129P2/OlaHsd # CD1	central nervous system: brain dysmorphology	37125	TAS	abnormal trajectory of commissural axons; absent corpus callosum; absent hippocampal commissure; abnormal morphology of anterior commissure; absent pontine nuclei
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	survival: postnatal lethality	17194	TAS	half die by P20
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	growth/weight abnormality: postnatal	17194	TAS	retardation, apparent by P10
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	17194	TAS	absent pain responsiveness in pin prick test, prolonged latency in hot plate test; failure to orient in response to vibrissal stimulation
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	eye: corneal or lens defect	17194	TAS	opacity
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	eye: dysmorphology	17194	TAS	blepharoptosis (droopy eyelid), myotic pupils
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	coat: hair texture defects	17194	TAS	mottled at 3 - 4 weeks
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	skin: texture/condition anomalies	17194	TAS	ulcerated paws at 3 - 4 weeks
MGI:97383	Ntrk1	MGI:1888374	Ntrk1<tm1Bbd>	MGI:1888374	Ntrk1<tm1Bbd>	involves: 129S2/SvPas	peripheral nervous system: dysmorphology	17194	TAS	reduced neuron number in trigeminal  and dorsal root ganglia; small superior cervical ganglion
MGI:97383	Ntrk1	MGI:1933963	Ntrk1<tm1Par>	MGI:1933963	Ntrk1<tm1Par>	involves: 129S1/Sv # C57BL/6	peripheral nervous system: dysmorphology	60927	TAS	small trigeminal ganglion
MGI:97384	Ntrk2	MGI:1857814	Ntrk2<tm1Bbd>	MGI:1857814	Ntrk2<tm1Bbd>	involves: 129S2/SvPas # C57BL/6	survival: postnatal lethality	56847	TAS	between P1 and P7
MGI:97384	Ntrk2	MGI:1857814	Ntrk2<tm1Bbd>	MGI:1857814	Ntrk2<tm1Bbd>	involves: 129S2/SvPas # C57BL/6	neurological/behavioral: feeding/drinking preference anomalies	56847	TAS	no suckling reflex
MGI:97384	Ntrk2	MGI:1857814	Ntrk2<tm1Bbd>	MGI:1857814	Ntrk2<tm1Bbd>	involves: 129S2/SvPas # C57BL/6	neurological/behavioral: motor capabilities/coordination/movement anomalies	56847	TAS	no swallowing reflex
MGI:97384	Ntrk2	MGI:1857814	Ntrk2<tm1Bbd>	MGI:1857814	Ntrk2<tm1Bbd>	involves: 129S2/SvPas # C57BL/6	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	56847	TAS	unresponsive to tactile stimuli in vibrissae area
MGI:97384	Ntrk2	MGI:1857814	Ntrk2<tm1Bbd>	MGI:1857814	Ntrk2<tm1Bbd>	involves: 129S2/SvPas # C57BL/6	peripheral nervous system: dysmorphology	56847	TAS	small trigeminal ganglion, small facial motor nucleus, small dorsal root ganglia, reduced motor neuron number in lumbar region only (L2-L5)
MGI:97384	Ntrk2	MGI:1930163	Ntrk2<tm1Kln>	MGI:1930163	Ntrk2<tm1Kln>	involves: 129S1/Sv # 129X1/SvJ  	neurological/behavioral: other anomalies	49472	TAS	hyperactivity
MGI:97384	Ntrk2	MGI:1930163	Ntrk2<tm1Kln>	MGI:1930163	Ntrk2<tm1Kln>	involves: 129S1/Sv # 129X1/SvJ  	peripheral nervous system: dysmorphology	49472	TAS	small vestibular and nodose ganglia; loss of hair-down neurons (D-hair receptors)
MGI:97384	Ntrk2	MGI:1933974	Ntrk2<tm2Kln>	MGI:1933974	Ntrk2<tm2Kln>	involves: 129S2/SvPas 	no obvious phenotype: no defect detected	58229	TAS	
MGI:97385	Ntrk3	MGI:1888375	Ntrk3<tm1Bbd>	MGI:1888375	Ntrk3<tm1Bbd>	involves: 129S2/SvPas #  C57BL/6	survival: postnatal lethality	17195	TAS	most dead by P21
MGI:97385	Ntrk3	MGI:1888375	Ntrk3<tm1Bbd>	MGI:1888375	Ntrk3<tm1Bbd>	involves: 129S2/SvPas #  C57BL/6	growth/weight abnormality: postnatal	17195	TAS	reduced
MGI:97385	Ntrk3	MGI:1888375	Ntrk3<tm1Bbd>	MGI:1888375	Ntrk3<tm1Bbd>	involves: 129S2/SvPas #  C57BL/6	neurological/behavioral: motor capabilities/coordination/movement anomalies	17195	TAS	athetotic walking movements, impaired motor coordination in rotarod test ( cannot maintain upright posture)
MGI:97385	Ntrk3	MGI:1888375	Ntrk3<tm1Bbd>	MGI:1888375	Ntrk3<tm1Bbd>	involves: 129S2/SvPas #  C57BL/6	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	17195	TAS	normal pain responsiveness in pin prick and tail pinch tests
MGI:97385	Ntrk3	MGI:1888375	Ntrk3<tm1Bbd>	MGI:1888375	Ntrk3<tm1Bbd>	involves: 129S2/SvPas #  C57BL/6	peripheral nervous system: dysmorphology	17195	TAS	reduced neuron number in dorsal root ganglia, abnormal sensory innervation:  absence of group Ia afferents associated with muscle spindles and myelinated axons projecting to motor neuron pools
MGI:97385	Ntrk3	MGI:1933975	Ntrk3<tm1Par>	MGI:1933975	Ntrk3<tm1Par>	involves: 129S1/Sv # C57BL/6	survival: postnatal lethality	45083	TAS	90% die between P2 and P6
MGI:97385	Ntrk3	MGI:1933975	Ntrk3<tm1Par>	MGI:1933975	Ntrk3<tm1Par>	involves: 129S1/Sv # C57BL/6	peripheral nervous system: dysmorphology	45083	TAS	abnormal sensory innervation:  absence of type Ia afferents; abnormal (reduced neuron number) trigeminal, geniculate, vestibular-cochlear, petrosal, nodose, and L5 ganglia
MGI:97385	Ntrk3	MGI:1933975	Ntrk3<tm1Par>	MGI:1933975	Ntrk3<tm1Par>	involves: 129S1/Sv # C57BL/6	heart/cardiovascular system: dysmorphology	45083	TAS	enlarged, valve defects, atrial septal defects, ventricular septal defects
MGI:97385	Ntrk3	MGI:1933975	Ntrk3<tm1Par>	MGI:1933975	Ntrk3<tm1Par>	involves: 129S1/Sv # C57BL/6	respiratory system: dysmorphology	45083	TAS	hemorrhages
MGI:97387	Nuca	MGI:1860214	Nuca	MGI:1860214	Nuca	involves: 101 # C3H	survival: embryonic lethality	6686	TAS	
MGI:97387	Nuca	MGI:1860214	Nuca	MGI:2153812	Nuca<+>	involves: 101 # C3H	reproductive system: fertility/fecundity anomalies	6686	TAS	reduced fertility
MGI:97387	Nuca	MGI:1860214	Nuca	MGI:2153812	Nuca<+>	involves: 101 # C3H	eye: corneal or lens defect	6686	TAS	cataract/lens opacity
MGI:97387	Nuca	MGI:1860214	Nuca	MGI:2153812	Nuca<+>	involves: 101 # C3H	other aberrant phenotype	6686	TAS	semilethal
MGI:1861985	Obt	MGI:1862006	Obt	MGI:1862006	Obt	involves: BALB/c # C3H/HeN  	neurological/behavioral: motor capabilities/coordination/movement anomalies	63816	TAS	circling
MGI:97450	Otx	MGI:2136272	Otx1<tm1Asim>	MGI:2136272	Otx1<tm1Asim>	involves: 129P2/OlaHsd # 129/Sv # C57BL/6 # DBA/2	neurological/behavioral: seizures/epilepsy	35640	TAS	convulsive and nonconvulsive seizures; spikes recorded in the hippocampus and cortex
MGI:97450	Otx	MGI:2136272	Otx1<tm1Asim>	MGI:2136272	Otx1<tm1Asim>	involves: 129P2/OlaHsd # 129/Sv # C57BL/6 # DBA/2	central nervous system: brain dysmorphology	35640	TAS	abnormal cortex:  reduction in weight of dorsal telencephalic cortex; increased size of inferior and superior colliculi of mesencephalon; abnormal midbrain: additional structure detected between superior and inferior colliculi in ~20% of mice; abnormal cerebellar foliation:  80% showed an additional lobule, 15% showed an additional duplication of the rostral end of declivus
MGI:97450	Otx	MGI:2136272	Otx1<tm1Asim>	MGI:2136272	Otx1<tm1Asim>	involves: 129P2/OlaHsd # 129/Sv # C57BL/6 # DBA/2	eye: dysmorphology	35640	TAS	reduction in size of iris; absence of ciliary process; absent lachrymal gland; absent Harderian gland
MGI:97450	Otx	MGI:2136272	Otx1<tm1Asim>	MGI:2136272	Otx1<tm1Asim>	involves: 129P2/OlaHsd # 129/Sv # C57BL/6 # DBA/2	ears: dysmorphology	35640	TAS	absent lateral semicircular duct
MGI:97450	Otx	MGI:2136272	Otx1<tm1Asim>	MGI:2137342	Otx1<+>	involves: 129P2/OlaHsd # 129/Sv # C57BL/6 # DBA/2	no obvious phenotype: no defect detected	35640	TAS	
MGI:1330290	Ovol1	MGI:1926599	Ovol1<tm1Efu>	MGI:1926599	Ovol1<tm1Efu>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	growth/weight abnormality: postnatal	50844	TAS	20-25% smaller at 2 weeks
MGI:1330290	Ovol1	MGI:1926599	Ovol1<tm1Efu>	MGI:1926599	Ovol1<tm1Efu>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	coat: hair texture defects	50844	TAS	ruffled hair; splitting of guard hairs; but, normal hair follicles
MGI:1330290	Ovol1	MGI:1926599	Ovol1<tm1Efu>	MGI:1926599	Ovol1<tm1Efu>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	kidney/renal system: dysmorphology	50844	TAS	cysts in cortex, increasing severity with age
MGI:1330290	Ovol1	MGI:1926599	Ovol1<tm1Efu>	MGI:1926599	Ovol1<tm1Efu>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	reproductive system: dysmorphology	50844	TAS	dilated uterus and cervix; constricted vaginal opening; small testes; small seminiferous tubules in juveniles; degeneration of seminiferous tubules in adults
MGI:1330290	Ovol1	MGI:1926599	Ovol1<tm1Efu>	MGI:1926599	Ovol1<tm1Efu>	involves: 129S1/Sv # 129X1/SvJ  # C57BL/6	reproductive system: fertility/fecundity anomalies	50844	TAS	reduced male and female fertility
MGI:97490	Pax6	MGI:1931308	Pax6<Coop>	MGI:1931308	Pax6<Coop>	involves: C3H # DBA/2	survival: embryonic lethality	63651	TAS	
MGI:97490	Pax6	MGI:1931308	Pax6<Coop>	MGI:1931308	Pax6<Coop>	involves: C3H # DBA/2	embryogenesis: embryonic tissue dysmorphology	63651	TAS	eyes absent, nasal openings absent
MGI:97490	Pax6	MGI:1931308	Pax6<Coop>	MGI:1859364	Pax6<+>	involves: C3H # DBA/2	eye: dysmorphology	63651	TAS	micropthalmia, variable penetrance with triangular lens apetures
MGI:97490	Pax6	MGI:1931308	Pax6<Coop>	MGI:1859364	Pax6<+>	involves: C3H # DBA/2	eye: corneal or lens defect	63651	TAS	corneal opacity, variable penetrance
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1934365	Pax6<Sey-2H>	not specified	survival: embryonic lethality	69257	TAS	prior to implantation
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1859364	Pax6<+>	not specified	survival: embryonic lethality	69257	TAS	incomplete penetrance
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1859364	Pax6<+>	not specified	survival: postnatal lethality	69257	TAS	survival to weaning age reduced
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1859364	Pax6<+>	not specified	growth/weight abnormality: postnatal	69257	TAS	retardation
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1859364	Pax6<+>	not specified	coat: color anomalies	69257	TAS	spotting
MGI:97490	Pax6	MGI:1934365	Pax6<Sey-2H>	MGI:1859364	Pax6<+>	not specified	central nervous system: neural tube defects	69257	TAS	exencephaly; incomplete penetrance
MGI:97490	Pax6	MGI:1934366	Pax6<Sey-3H>	MGI:1859364	Pax6<+>	not specified	survival: embryonic lethality	69257	TAS	incomplete penetrance
MGI:97490	Pax6	MGI:1934366	Pax6<Sey-3H>	MGI:1859364	Pax6<+>	not specified	survival: postnatal lethality	69257	TAS	survival to weaning age reduced
MGI:97490	Pax6	MGI:1934366	Pax6<Sey-3H>	MGI:1859364	Pax6<+>	not specified	growth/weight abnormality: postnatal	69257	TAS	retardation
MGI:97490	Pax6	MGI:1934366	Pax6<Sey-3H>	MGI:1859364	Pax6<+>	not specified	coat: color anomalies	69257	TAS	white spotting
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1856157	Pax6<Sey-Dey>	involves: C3H/HeJ 	survival: embryonic lethality	10820	TAS	E6-E7
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1859364	Pax6<+>	involves: C3H/HeJ 	survival: perinatal lethality	10820	TAS	incomplete penetrance, 5% die after birth
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1859364	Pax6<+>	involves: C3H/HeJ 	growth/weight abnormality: postnatal	10820	TAS	reduced, 10% smaller than wild type littermates
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1859364	Pax6<+>	involves: C3H/HeJ 	eye: dysmorphology	10820	TAS	micropthalmia; abnormal optic disc development; coloboma
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1859364	Pax6<+>	involves: C3H/HeJ 	eye: corneal or lens defect	10820	TAS	catarcts; abnormal lens induction
MGI:97490	Pax6	MGI:1856157	Pax6<Sey-Dey>	MGI:1859364	Pax6<+>	involves: C3H/HeJ 	central nervous system: neural tube defects	10820	TAS	exencephaly, incomplete penetrance
MGI:97490	Pax6	MGI:1856156	Pax6<Sey-H>	MGI:1856156	Pax6<Sey-H>	involves: 101/H # C3H/HeH	survival: embryonic lethality	8534	TAS	
MGI:97490	Pax6	MGI:1856156	Pax6<Sey-H>	MGI:1859364	Pax6<+>	involves: 101/H # C3H/HeH	coat: color anomalies	8534	TAS	white spotting
MGI:97490	Pax6	MGI:1856156	Pax6<Sey-H>	MGI:1859364	Pax6<+>	involves: 101/H # C3H/HeH	ears: dysmorphology	8534	TAS	small ears, lower position
MGI:97490	Pax6	MGI:1856156	Pax6<Sey-H>	MGI:1859364	Pax6<+>	involves: 101/H # C3H/HeH	reproductive system: fertility/fecundity anomalies	8534	TAS	reduced female fertility
MGI:97490	Pax6	MGI:1856156	Pax6<Sey-H>	MGI:1859364	Pax6<+>	involves: 101/H # C3H/HeH	eye: dysmorphology	8534	TAS	micropthalmia, coloboma
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	survival: embryonic lethality	2301	TAS	incomplete penetrance
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	survival: perinatal lethality	2301	TAS	
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	central nervous system: brain dysmorphology	2301	TAS	abnormal forebrain and diencephalon development
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	eye: dysmorphology	2301	TAS	absent; abnormal optic disc development
MGI:97490	Pax6	MGI:1856158	Pax6<Sey-Neu>	MGI:1856158	Pax6<Sey-Neu>	not specified	eye: corneal or lens defect	2301	TAS	abnormal lens induction
